judul_lagu;nama_artis;playlist_name;url;genre_lagu;lyrics
Minggu Malas;Tony Q Rastafara;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/6Scck5UQbPaeDPiwRHFFUL;['indonesian reggae'];Malas  Eeh, yeah  Minggu siang bermalas-malasan Setelah bercumbu dengan malam Tak jumpa cerahnya pagi Ku asik menggumuli selimut Malas, malas  Minggu siang bermalas-malasan Aku ingin memanjakan badan ...
Bilang I Love You;Souljah;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/7b21tasYflHApqfgpzz3hy;['indonesian pop rock', 'indonesian reggae', 'indonesian ska'];Pesan-pesan terkirim kuberharap kau tahu Aku selalu merindu saat kita tak bertemu Sinyal-sinyal cintaku mengarah kepadamu Harusnya kau tahu kumau kau isi hatiku  Sempat kuberpikir sendiri ini tiada arti Namun senyum manismu bukanlah angin lalu  Walau 'ku tak bisa janjikan dunia Alam semesta dan segala isinya Tapi hatiku yakin bilang I love you ...
Iki Sing Goblok Aku;Bravesboy;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/3rN1JX75VL6IxVZoL4IA7n;['indonesian reggae', 'indonesian ska'];Sayang, aku gelo tenan Cinta palsumu aku anggap beneran Serius aku sing berjuang Tibake mung luput, iki sing goblok aku  Aku durung siap ati Nek kon pisah aku durung wani Ngapusi, nek kuat aku ngapusi, ooh  Janji bakal dadi siji Tekan semene tak seriusi Omongan, mung sebatas perkataan  Manis tenan kasunyatan Cintaku kau permainkan ...
This Is My Way;Tony Q Rastafara;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/0wlq1hvB75WtcJyaAp8eAu;['indonesian reggae'];Sudah, sudah ku katakan (Sudah ku katakan) Sudah, sudah ku jelaskan (Sudah ku jelaskan)  Dari dahulu aku memang suka jalan ini Tak perlu kau tanyakan lagi mau kemana Segala problema, juga resikonya 'kan ku hadapi Jangan rayu lagi untuk mencoba jalan yang lain  This is my way (This is my way) I love my way (I love my way) This is my way (This is my way) ...
Menunggu Datangnya Bulan;Bravesboy;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/3owXdASPgd91UrmF0j4CPd;['indonesian reggae', 'indonesian ska'];Sayang  Sudah tiba saatnya dan kini seharusnya Kau mulai tuk berbicara Hadir pasti ada yang tak di setiap waktunya Tapi kau tak merasakan  Mulai pikir kembali bilamana terjadi Semua harus kuhadapi Siap atau tidak? Kuharus bertindak Tak dapat untuk menolak  Hati berdebar menunggu sang kabar Kabar baik atau buruk yang terdengar Hati berdebar menunggu sang kabar Cepatlah datang kusudah tak sabar  Bulan tak kunjung datang ...
Lagi Pengen Sendiri;Steven Jam;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/2C38jIz9g1eSIP2u0cSqeN;['indonesian reggae'];Menyendiri nikmati malam yang gak berbintang Tanpa rembulan Bikin gue cukup tenang Walau banyak yang terjadi  Oh menyakitkan Mengecewakan Tapi gue tetap tenang  Saat sepi Saat hayati Perlu konsentrasi tingkat tinggi Jadi biar gue sendiri Coba pahami yang t'lah terjadi  Bukan gak mau berbagi Gue harap lo mau ngerti Gue cuma lagi pengen sendiri ...
Kong Kali Kong;Tony Q Rastafara;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/5sMtgArdvgjd8NcYOHwwt2;['indonesian reggae'];Diputar, diputar-putar, kongkalikong, kongkalikong Diputar, diputar-putar, kongkalikong, kongkalikong Cokot-cokotan, cokot-cokotan, saling tuduh, saling gigit Cokot-cokotan, cokot-cokotan, saling caplok Semakin bosan kita dibuatnya, biar lupa akar masalahnya  Terombang-ambing, terombang-ambing Masyarakat terombang-ambing Melihat kenyataan tingkah para pemimpin Yang telah disumpah untuk menjadi pemimpin Yang seharusnya bertanggung jawab  Pada kita semua yang dipimpinnya Bukan sebaliknya terus membabi buta Proyek ini, proyek itu, demi keuntungan diri sendiri ...
Kangen;Tony Q Rastafara;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/6Eg3JYLYczl5at7wXXlJ2g;['indonesian reggae'];Kangen hati ini kepadamu Setiap khayal selalu menghadirkan dirimu Sekian lama berjarak hasrat semakin ingin dekat Mencoba memelihara harapan yang terpendam  ...
Kapan Kawin (feat. Denny Frust);Bravesboy;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/04vzh32BWoVKjl9WLhZmXm;['indonesian reggae', 'indonesian ska'];Kapan kawin, oh kapan kawin Usiamu kini tak muda lagi Kapan kawin, oh kapan kawin Sampai kapan t'rus begini  Genap bertambah lagi Usiamu oh Mata sudah melangkah Waktu yang tepat  Dan jangan biarkan harimu Terus membuai Nyaman dengan hal yang salah  Coba lihat apa lagi yang kau cari Mantapkan hatimu, tunggu apa lagi Dan waktu tak akan menunggumu Hingga nanti Hingga saatnya kau berani ...
Go Green;Momonon;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/1j1JADXZpJqIilXTMgz2NP;['indonesian reggae'];Histori berjalan dengan mulus dan mengalir Banyak kisah Kisah kendaraan Perkembangan jaman Mulai dari sepeda hingga mobil mewah a'a'a  Dan kini udara sejuk berkurang oh kawan Menyesakkan Macet dimana-mana dan polusi udara Tak sadarkah langit ini sengsara  Pakailah kendaraan sederhana Tak mewah tapi tahan lama Berjalan seperti Baduy tercinta'a ...
Sudah Sudahlah;Souljah;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/2BxdBN7l5r5dxj9yUJfkvi;['indonesian pop rock', 'indonesian reggae', 'indonesian ska'];Dan semua yang terjadi kini hanya rasa yang palsu Terus terjadi setiap hari demi hari Rasa sakit yang kau rasakan terulang, baby Dan terus-menerus berulang  Woi, andaikan aku bisa Sudahi cinta kita Yang penuh dengan rasa curiga Woi, andaikan aku bisa Andai kau lepas saja Mungkin kita 'kan lebih bahagia  Sudah sudahlah, baby Kita nggak bisa terus begini Berhentilah mencintai Dan biarkan aku pergi  Sudah sudahlah, baby Belum cukupkah sakit hati? Berhenti menyiksa diri Biarkan 'ku pergi  Walaupun kita kini telah lama bersama Saling menyayangi atas dasar nama cinta Namun rasa itu hilang entah ke mana Sebaiknya kita berpisah untuk lebih bahagia ...
Say You Love Me;Souljah;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/61NOT7St0Plqx4ktRMM8Gi;['indonesian pop rock', 'indonesian reggae', 'indonesian ska'];Dan tak ada yang lainnya Cuma kamu yang kumau uu-uu-uu Say you love me, Say you love me  Waktu kini telah menunjukan pukul 1 pagi Namun wajahmu menari diotakku ini Ku menghela nafas namun bayang tak pernah lepas Dan berhayal saat kita berpegang tangan erat Tiap lepas kita bertukar ceerita Walau lepas tetap saja kau selalu ada Entah apa yang kurasa  Yang ku tau kini ku berdansa di angkasa Tolong yakinkan apa yang kurasakan Setiap melihatmu kini jantungku berdegup kencang Tak sabar ku menanti datangnya esok hari Dan kembali tuk bersama dirimu lagi  Sabar aja biar semesta aku semua ...
I'll Be Home;Souljah;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/2iF0nWFp2Pz7gTGKVnZKCy;['indonesian pop rock', 'indonesian reggae', 'indonesian ska'];Whatever happen to me just mistery all the perfect like to me just a simplicity watching your smile baby true in the night ola want to be is stay is your ----- I'm far away from you and temporary just wait the little woman come back to me true the moon mine baby all say sorry I'm coming back for a perfect family  I'll be home, ...
Si Aceng;Momonon;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/1TCuo6TIX7XAGmf6sB5SV1;['indonesian reggae'];Si Aceng pemuda asli rangkas bitung Si Aceng pemuda yang masih bingung Lulus sakola masih nganggur Teu gawe teu kuliah kawas batur Wanci isuk masih di kasur Wanci beurang teu puguh ngaluyur Peutingna beuki begadang Beuki oge nginum anggur.uyeee. Indung jeung bapa geus teu kawasa Beurang peuting ngado'a Hirup urang kudu rumasa ...
Kencan Resmi;Souljah;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/05qpUoruuBhItGFHXBAJvM;['indonesian pop rock', 'indonesian reggae', 'indonesian ska'];Kau dan aku kenal terlalu lama Entah kapan awalnya Tak ada yang istimewa Kita cuma kenal muka  Namun dunia membawa kita Tanpa ada rencana Ke sebuah ruang rahasia Penuh sandi di udara  Kita kutub utara dan kutub selatan Kita dekat tapi jauh dari pandangan Pelan merayap ingin bersama Tapi tak ada ... Tapi tak ada si dia  'Ku tak bisa Cuma segini denganmu saja Dengarkanlah hatiku bicara Aku mau jadi yang pertama 'Ku tak bisa ...
Wahai Pantai;Momonon;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/5sx4mJeOUPDR7L1Qubb21n;['indonesian reggae'];Yee-eaa Sore hari yang indah Sore hari di pantai Bertemankan langit cerah Hinggaku terpesona akan ajaibnya alam Oh u-wo wo wo-ow yeeea  Dayunglah perahumu Agarku terhanyut oleh ombak Bergelombangkan kesejukan Hey burung temani aku dan yee  ...
Winter Heart;Souljah;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/5FEjVjrX7j4joPbGlfEI9G;['indonesian pop rock', 'indonesian reggae', 'indonesian ska'];Rindu di hatiku Di antara kekinianku Harapku masih sama Kau berada di tiap nafasku Seperti di masa lalu Saat kita adalah satu Saat cintamu hanya untukku  Give me one more time Give me one more chance Bersama dirimu, sesungguhnya aku  Give me one more time Give me one more chance Bersama dirimu, sesungguhnya aku  ...
Rambo Itu Romeo;Momonon;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/4WW27zxKGz88flgQJi5K8P;['indonesian reggae'];Tampangnya Rambo, hati Romeo, woy!  Kata orang penampilan yang utama Tapi nyatanya penuh dengan dusta Banyak penipu yang bermuka dua Sering menindas dan tak kenal cinta  Orang yang berpenampilan seadanya ...
Bosan Mengingatkan;Momonon;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/3E47F02A7qs9v5yyQjzR68;['indonesian reggae'];Yea, apa dia tak mau berpikir? Maunya cuma di beri-beri Apa dia tak mau berpikir? Tentang yang terjadi esok hari  Apa dia tak di beri bosan? Maunya cuma malas-malasan Apa dia tak punya impian? Bahagia sejahtera itu kapan  Bersantai-santai, terlalu santai Faktor kebiasaan membuat dia keenakan Bersantai-santai, terlalu santai Faktor kebiasaan membuat dia keenakan  ...
Senyummu Senyumku;Momonon;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/69AP7bx50isKqkKwDOqtV1;['indonesian reggae'];Mengapa kawan kau begitu terlihat lesu Letih dingin diam tak bersemangat Pegang tanganku dan ceritakanlah Dijamin semua 'kan baik-baik saja  Larut dalam kesedihan Terlalu lama oh bisa bahaya Terkadang masalah datang tanpa di undang  Huu... (Yey) Santai-santailah Senyummu, senyumku ...
Sesaat Denganmu;Souljah;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/6CrIJDzT1BowOoDvjRUn6M;['indonesian pop rock', 'indonesian reggae', 'indonesian ska'];Malam pun terasa hangat dekatmu Saat kita bersama dunia penuh warna Tatap dalam mataku taukah dirimu Jauh dalam hatiku masih ada kamu  Dan perlahan akal sehatku Membayangkan indah saat kau  Genggam tanganku, u (Cu-ru-cu-cu) Peluk diriku, u (Cu-ru-cu-cu) Bisikkan aku, u Kata cinta, kata cinta, a-ye-eh  Semua yang terjadi bagaikan mimpi Membuat diriku tak ingin terbangun Kau terus menggengam tanganku ini Merayuku dengan kata-kata cintamu  Kau dan aku berdansa menembus waktu ...
Terlambat Benci;Bravesboy;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/25tp4HSmhxqSxFla3lTmU1;['indonesian reggae', 'indonesian ska'];Ku terlambat benci Benci seolah ku menikmati sakit yang kau beri Saat kau duakan Kau bagi cintaku dan dirinya  Benar aku salah, ku tak pernah menduga Tak sedikitpun ku tak pernah mengira  Kau bermain-main, main-main dengan api Ku merasa dingin saja Dan kau bergonta-ganti, gonta-ganti, gonta-ganti wajah Kau memang berhati ganda  Seolah ku enjoy dengan sakitku Seolah ku nikmat dengan pedihku  Ku terlambat benci Benci seolah ku menikmati sakit yang kau beri ...
Bertahan;Steven Jam;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/6O2zWZvg7sbW0c7jqX43Ll;['indonesian reggae'];Hey ah Cu-ru du-ru ru cu-ru du-ru-ruru Cu-ruru curu-ruru ru-ru  Seringkali ku terbawa mimpi Tidurku gak usah jungkir balik lagi Keinginan semua terpenuhi Mereka yang ku percaya tepati janji, ye  Cu-ru du-ru ru cu-ru du-ru-ruru  Sakit hati lihat yang telah terjadi Banyak janji yang gak bisa ku nikmati Daripada terbuai mimpi-mimpi Mendingan kulakukan yang pasti-pasti  Kerja keras lagi Pasang badan lagi  Yang kupikirkan Bagaimana tetap bertahan ...
Trully Kawan;Steven & Coconuttreez;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/6PbbrFGEKPwdIUXqQpvw6I;['indonesian reggae'];Hei Woo-yeah  Kita disini nikmati waktu Bercanda, menari gak jemu-jemu Bersama kita terbang melayang Hingga rasanya gak landing-landing Oh, yeah  Kita bersulang, kita berdendang Berdansa hingga mentari menjelang Bersama kita lupakan semua gundah Dan semuanya yang gak penting  Kurasa bahagia Semua terlihat sempurna Tapi akankah ...
Hey Cantik;Shaggydog;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/00zzjdB9yyqegcHOEN2kKo;['indonesian indie'];Satu hal yang paling kusuka Dari dirimu Adalah ketika kupandang Kedua bola matamu, yeah  Oh, tak bosan, tak jemu-jemu Dan kupandang s'lalu Di saat engkau dekat atau jauh  Sayang, seribu sayang, kau ada yang punya Ku selalu bermimpi 'tuk bisa memilikimu, ho-ho-ho  Hei, kamu yang cantik Jangan berpaling dahulu Aku masih ingin memandangmu, oh, yeah  Hei, kamu yang cantik Ku ingin dekat denganmu ...
War Is Over;Souljah;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/3tSxkl4elEMkQgWfntlmFv;['indonesian pop rock', 'indonesian reggae', 'indonesian ska'];Look up the sky blesses us today Angers in my hearts had gone away You'll have my love, you'll have my love You've hurt me once I was in vain Don't mess up again 'cos I wont do the same You've had my love, now, you've had my love  Do you think we can make it, baby (Yeah, surely that is I want to do) Will you always be there for me (Baby, really I had great time with you) Would you keep your promise, darling (Trust me now I wont disappoint you) So lets take our change now (I'II make a new story in other heart of you)  Oh, war is over Lets make love to another ...
Woman;Tony Q Rastafara;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/3m1r2ELFFt0VMcBkIvYfa4;['indonesian reggae'];Kamu terlihat di ruangan tamu Wajahmu ada di kamar tidur Senyummu terlintas di ruang makan Kau ikuti aku ke kamar mandi  Woman, you make me feel so good Woman, you make me feel so bad Woman, you make me cry Woman, you make me laugh  Kau ada dimana-mana ...
Modus;Momonon;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/3kFgOQCPA5g0SMwGJZFbTv;['indonesian reggae'];Tak tau harus berkata apa Karena semua sudah menimpa Terkadang ingin ku ungkap semua Beban yang ada tapi itu percuma  Meraih mimpi seorang diri Ingin kutemui rasa yang pasti Berangan untuk melengkapi Kekurangan ini Yang slalu menghantui  Kau s'lalu anggap ini biasa Berucap sumpah Tetap tak berguna Sakit yang kurasa sangat menggila Hatiku hancur saat bersamanya  ...
Siska Song;Rumput Laut;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/1xkyQ1UWAODe1wFUwOcyLK;['indonesian reggae'];Siska membuatku bertambah dewasa Membuatku berpintar bahasa Menjadikan aku manusia yang luar biasa  Hello (hello) how are you? Apa kabarmu? Pasti baik-baik saja Please send my best love to your Siska Sampaikan salam mesraku Kepada Siska  ...
Pacar Atau Sahabat;Smoke To Join;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/0KwTzbQB2Yf7rf9ruWvItC;['indonesian reggae'];Dulu kita pernah bersama Menjalani hari dengan secangkir kopi Dulu kita pernah bercanda Bercanda, tertawa hingga lupa s'galanya  Tapi kini engkau berubah Kautinggalkan aku 'tuk pilih pacarmu Semua waktu yang kauberikan Tak seperti dulu yang s'lalu bersamaku  Ingin kurasakan ...
Apa Adanya;Amsrasta;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/4YhrKAT44n5yVElOcFYICY;['indonesian reggae'];Secangkir kopi menemani Sebatang rokok di sela jari Khayalku terbang jauh, tinggi Bebas, lepas tanpa batas, ku bernyanyi  Kunikmati hari-hari Tanpa beban dan basa-basi Yang lain sibuk bersandiwara Aku hanya apa adanya  Jalani saja semestinya ...
Goyang Gaya Gangsta;GANGSTARASTA;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/68BABMV6tyGT4XztYBVGOL;['indonesian reggae'];Goyang gaya gangsta Mari bersama ikuti irama Kita berkumpul untuk bergoyang bersama Goyang gaya gangsta, semua bergerak Kita nikmati penuh suka cita  Mari bersama ikuti irama Kita bergoyang bersama Ayo regedic menghentak Bergerak serentak lepaskan penak kita bergembira Oo, bona-bona, bo Asek Ayay-yay-yay, woyo-yo-yo  Sambutlah hari dengan semangatmu Tak perlu ragu jalani hidupmu Lupakan sejenak masalah yang ada Bebaskan pikiran dari beban Angkat tanganmu semua Kepal ke udara Goyangkan kakimu Ikuti irama  Goyangkan badanmu Seakan melayang Bergoyang bersama Gangstarasta  Mari bersama ikuti irama ...
Spirit of Reggae Music;GANGSTARASTA;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/2gYQdNSF1XNhuo1PqkKgX5;['indonesian reggae'];darah mengalir di tubuhku kuningnya matahari bangkitkan jiwa raga hijaunya bumi dipersada indonesia kuatkan kami tuk selalu tetap bertahan  oh sedih my preson one love and I needy spirit reggae music selalu ada di jiwa takan pernah kami mundur satu langkah ini kami selalu tetap bersama  woyoooooo woyooo of reggae music woyooooo  berbeda pandangan bukanlah halangan karena kami menghargai perbedaan kita semua hidup saling berdampingan dalam kehidupan ...
Gimane Gue;Boys n Root;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/1NNZW5FdWdTQcChnk2OCDv;['indonesian reggae', 'indonesian ska'];Gue orang bebas pengen terbang lepas Kemane aje semau gue Gue memang pas-pasan, tampilan selengean Jadi santai aje, jadi slow aje  Gak ada urusan lo Gak mestinya elo pikirin Yang penting gue gak nyenggol bokin lo Aw aw!(Hey!)  Gue memang keren, gak perlu lo jelasin Sekali lagi, gue beri lagi Gue memang paten tapi bukan Superman Sekali lagi, gimane gue  Gak ada urusan lo ...
Rindu Masa Kecil;Momonon;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/5EMysz7k2grvne6VM1czKY;['indonesian reggae'];Aku akan memanfaatkan Ilusiku saat ini Di balik rumah kecilku Yang penuh ribuan kasih  Oh Tuhan, aku rindu Masa-masa kecilku dulu Kini semakin hari hidupku Penuh ribuan debu  Sudah tak layak aku hidup Penuh dengan dosa  Terus memuncak Terus memuncak Terus memuncak ...
Sangat Menyenangkan;Steven Jam;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/7zN8Q9CaA7cxYgEdw4NlJN;['indonesian reggae'];Aku terbang dan melayang Kutemukan rasa yang pernah hilang  Aku dibuat terpana Dan nyaris nggak percaya Kukembali di sini Nikmati hari yang pasti  Sekian waktu berlalu Benakku nyaris membatu Dijejali kakunya kehidupanku Yang mengganggu hari-hariku  Dan kusyukuri adanya kembali bisa tertawa Hatiku bahagia begitu nyata kurasa Kita berdansa bersama diiringi senja Kita berdendang hingga malam menjelang Kembali kita bersulang ...
Hingga Ku Jenuh;Steven & Coconuttreez;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/2TPcecTmMDq1xR4t2W6DSO;['indonesian reggae'];Saat senja Kunikmati damaimu Kuterlena terbuai angan Terbang tinggi melayang  Dan perlahan Mentari pun menghilang Hingga dustamu terungkap Kau membuatku tetap tenang  Tapi terasa menyakitkan Sadari kau t'lah berdua Entah kenapa ku tak bisa melepasmu  Kau hanya untukku ...
Jangan Buatku Menunggu;Nath The Lions;☘️Reggae Indo Buat di Jalan☘️;https://open.spotify.com/track/1wu9qSMCkxEA0Hr5YfxTR8;['indonesian reggae'];aku suka. kamu suka kita sama suka ya sudah kita jadian saja  dududu dududu dudu dududu dudu dududu dudu dududu dududu dududu dudu dududu dudu dududu dudu dududu  sudah tak perlu lagi menunggu sinyal atau basa basi aku sudah tau yang kamu mau ya cuma aku  sudah lupakan saja jual mahal yang bikin sesak didada kamu sudah tau yang aku mau ya cuma kamu  cepat tembak aku jangan buat ku menunggu tak perlu kau ragu I am ready untuk kamu  cepat tembak aku jangan buatku menunggumu  dududu dududu dudu dududu dudu dududu dudu dududu dududu dududu dudu dududu dudu ...
